id,tweets_en,searchQuery,negative,neutral,positive,polarity,subjectivity
1720297926650441890,"To those who wrongfully accuse Israel of genocide:

Have you considered that those allegations are lobbed at Israel because it’s the *ultimate* crime against humanity, and that by accusing Israel of doing the absolute worst thing one group can do to another, every other crime that is committed *against* Israel — including and especially crimes committed by *literal* terrorists —  can be justified?

Have you considered that you fell for it, and that a terror organization has you in the palm of their hand? Have you considered that you wanted to believe the worst in Israel and the Jewish people because you’ve been conditioned to be antisemitic for 4,000 years?

You’re idiots. All of you.",Israel,0.9236606955528259,0.07245463132858276,0.0038846032693982124,-0.25833333333333336,-0.25833333333333336
1720318641407717688,"Even if you are shackled, you are free
Brother, when you rely on Allah

Greetings to Hamas, continue the resistance🇵🇸☝️",Hamas,0.030687659978866577,0.39264923334121704,0.576663076877594,0.4,0.4
1720233381655450003,"🚨| 🇺🇸 MUSLIM DECLARE THAT SPAIN (ANDALUSIA) IS OCCUPIED MUSLIM LAND THAT SHOULD BE LIBERATED, JUST LIKE PALESTINE SHOULD BE LIBERATED FROM ISRAEL!!

📢 Spaniards, prepare yourselves, be ready, because at any moment Hamas will attack your country😱",Hamas,0.8473286628723145,0.1417209506034851,0.010950464755296707,0.2,0.2
1720221184900624612,"Open letter to ABC Managing Director David Anderson - Pearls and Irritations. ABC journos always refer to Hamas’s non-recognition of the right of Israel to exist, but never mention Netanyahu’s Likud Charter doesn’t recognise the right of Palestine to exist 
johnmenadue.com/an-open-lett…",Hamas,0.6619403958320618,0.32068488001823425,0.01737467758357525,0.19047619047619047,0.19047619047619047
1720234748973285867,"Speaker Johnson just did something McCarthy never had the balls to do, get Democrats on record standing with Hamas

Fact is only 12 Democrats stand with Israel 

Once again, big round of applause to Matt Gaetz for ousting fucken McCarthy 1👇",Hamas,0.5114160180091858,0.37054750323295593,0.11803645640611649,-0.06666666666666667,-0.06666666666666667
1720038732764430705,"Today Iran becomes chair of a UN human rights forum. For real. The UN went and appointed the world's most dangerous regime Chair its Human Rights Council Social Forum.

☠️The same Iran that sends morality police to beat to death women and girls.
☠️The same Iran that sends Hamas and Hezbollah and the Houthis to wage war.

Iran's appointment is an insult to the tens of thousands of victims terrorized, beaten, brutalized, tortured, raped and murdered by this evil regime.",Hamas,0.9533507823944092,0.04387594759464264,0.002773260697722435,-0.0962962962962963,-0.0962962962962963
1720132642757026182,🇵🇸 Hamas deputy Yunis al-Astal: “We will conquer Rome and from there we will continue conquering the two Americas and Eastern Europe.”,Hamas,0.08237277716398239,0.7901021838188171,0.12752503156661987,0.0,0.0
1720049710717628876,"This Palestinian woman screams: “This is all because of the Hamas bastards!”
They cover her mouth, not letting her speak.
So with everything, so always in Gaza.",Hamas,0.9318528175354004,0.0641918033361435,0.003955429419875145,0.0,0.0
1720318639956492408,"Your delight in aggression against civilians, be it Israeli or American, is appalling. #Israel will defend itself against terrorist violence. Your tweet overlooks Hamas terrorists have killed & kidnapped innocent Israelis. Support these acts? Shame on you! #WereNotGoingAnywhere",Hamas,0.9684594869613647,0.029321420937776566,0.002219225512817502,0.01874999999999999,0.01874999999999999
1720318638819889291,"it’s funny because that’s what israel tried to do… the first week after oct 7 all i saw was the media informing about how hamas attacked israel and they declared war bc of it, i always waited for them to tell the full story and NOTHING",Hamas,0.6840903162956238,0.2862376868724823,0.029672041535377502,0.2833333333333333,0.2833333333333333
1719741229020201206,"If only world’s media showed this film of what Hamas live streamed to their telegram channel.

In the Knesset today 56 members watched horrific scenes of mutilation, rape, burning, cutting off fingers and feet from children while alive.

Israel is united in destroying Hamas.",Hamas,0.927343487739563,0.0681128278374672,0.004543794319033623,-0.26060606060606056,-0.26060606060606056
1720186675848995196,"💔

An elderly Israeli man blows kisses to photos of men, women and children held hostage by Hamas in Gaza.

We pray that their families will be able to welcome them home soon.",Hamas,0.4995862543582916,0.40789616107940674,0.09251755475997925,0.65,0.65
1719960760518951153,"I’ll condemn Hamas the minute you condemn decades of illegal occupation & apartheid, murder of countless innocent civilians prior to October 7th, an exodus of a country into the world’s most populated & largest open air prison. Condemn that FIRST! We are NOT belittling the souls butchered & displaced by this genocide by condemning Hamas in the same breath that we mention them. We are not catering to your entitlement & your supremacist ego.",Hamas,0.9306848645210266,0.06436288356781006,0.004952214192599058,0.1015625,0.1015625
1720010019813630071,"- For #Palestine supporter
- Listened full video and then comment your opinion 
- You will be wrong side in history
- Hamas is #terrorist

#HamasTerrorrists #Hamas_is_ISIS #ArvindKejriwal #INDvsSL #GazaGenocide #AfghanRefugees #Israel #Palestine #Dunki #israel #MahuaMoitra #gaza",Hamas,0.7248939871788025,0.26283499598503113,0.012271002866327763,-0.07500000000000001,-0.07500000000000001
1720157399011774940,"Palestine🇵🇸
Uyghurs🩵
Rohingya 💔
Kashmir ❤️🩹",Palestine,0.20895352959632874,0.6876718997955322,0.10337463021278381,0.0,0.0
1720026094940655730,"This is ultimately the dead-end of the Democratic Party. An inability to go past identity politics, wherein they see the broad Muslim/Arab sympathy with Palestine and don't make the leap to understand their actual concern. It's only about ""being heard"", whatever that means.",Palestine,0.7988830208778381,0.18975377082824707,0.011363278143107891,-0.0375,-0.0375
1720202026552864846,The residents of Paris gathered again in support of Palestine,Palestine,0.008661080151796341,0.5296215415000916,0.46171730756759644,0.0,0.0
1720318657631273285,"A woman in Palestine planted a garden full of flowers using Isr@eli tear gas canisters after one of them killed her son. 

Truly,the Palestinian people are the most incredible.

Nothing can match the steadfastness & strength of faith of the Palestinians. Copyrights @MengfieYap",Palestine,0.17216281592845917,0.3858308792114258,0.44200626015663147,0.38749999999999996,0.38749999999999996
1720189271351423340,Zionists established groups such as the Jewish Colonial Trust and the Jewish Colonisation Association (JCA) to raise money for Jewish settlers to purchase land and establish colonies in Palestine and other places like Argentina.,Palestine,0.14198124408721924,0.8287460207939148,0.02927270159125328,-0.025,-0.025
1719762979443339577,"This is Mea Shearim, the Jewish neighborhood in Jerusalem, the capital of Palestine.

The Jews living here see themselves as Palestinian Jews and have been fighting against Israel and Zionism for years.

The Jews here are anti-Zionist and anti-Israel Jews.

Zionist Israel has been oppressing the Jews in this neighborhood for years and turned it into a ghetto. Zionists constantly raid, arrest and beat Jews.

The only crime of these Jews is that they support the Palestinian state.",Palestine,0.9245038032531738,0.07098574936389923,0.004510422237217426,-0.0125,-0.0125
1720070419703849428,"Guys, let's change our profile photo to this really cute one🍉🇵🇸

#FreePalaestine #Palestine #FreePalestineFromZionist",Palestine,0.01131142396479845,0.22339703142642975,0.7652915716171265,0.5,0.5
1719585658929578479,"They are going through something that we can't even imagine 💔 
#CeasefireForGaza",Palestine,0.8075652122497559,0.17418286204338074,0.01825183816254139,0.0,0.0
1720318655916023898,There will be no Palestine by next year,Palestine,0.6204005479812622,0.3595735430717468,0.020025914534926414,0.0,0.0
1720318655899254960,"It took this Israeli/Palestine war to wake up to that. Internally you see it Dem vs Republicans. Outside of the US it doesn't matter both sides war with other countries, you never been invaded by foreign country. We all knew this before social media came along to wake you up.",Palestine,0.5590149760246277,0.4010128676891327,0.03997216001152992,-0.043333333333333335,-0.043333333333333335
1720318637389578299,Yes hamas has got a lot to answer for,Hamas,0.4460238218307495,0.5273484587669373,0.02662775292992592,0.0,0.0
1720285098418020668,"Pakistan is preparing another genocide

They are throwing out 17 lakh helpless Afghan refugees from their territory

Where is UN? Where is media and their cameras?

They are only angry with Israel for fighting Hamas

Because anger against Israel is driven by anti-Semitism",Hamas,0.9470378160476685,0.05084000527858734,0.002122174482792616,-0.39999999999999997,-0.39999999999999997
1720079150042808368,"🚨 BBC accidentally reports the truth

A grieving Palestinian mother in Gaza cries “All of this is because of the dogs of Hamas”.

They quickly shut her up before the world heard.",Hamas,0.8643922805786133,0.12690211832523346,0.008705683052539825,0.3333333333333333,0.3333333333333333
1720041270159069464,"The woman shouting, ""Hamas is to blame for all this.""
Palestinians are slowly understanding what the terrorist organization called Hamas has done to them.
Meanwhile, Islamists, leftists and some nationalists in Turkey:
""Hamas is not responsible, you are wrong""",Hamas,0.7859299778938293,0.20413656532764435,0.0099334130063653,-0.3,-0.3
1720317546270699714,"I mean, logically, if Israel kills say 100,000 Palestinians in Gaza you still don't know if the rest don't support Hamas. Also how about the West Bank? Also Qatar hosts Hamas leadership. Also dont forget Iran or Hezbollah in Lebanon, right? Gotta kill a lot of folks to be safe.",Hamas,0.8697879314422607,0.12530839443206787,0.0049036466516554356,0.18080357142857142,0.18080357142857142
1720158403308204206,"UK Hamas supporters are now planning a ""million man march"" on Remembrance Day. They plan to defame our war-dead and desecrate the Cenotaph itself. This is the tipping point. If such a march goes ahead then the people of Britain must come out and stop these barbarians.",Hamas,0.956969141960144,0.04000867158174515,0.0030222514178603888,0.0,0.0
1720318633249763677,We will.. to clear it from Hamas,Hamas,0.11003147810697556,0.8217378258705139,0.06823067367076874,0.10000000000000002,0.10000000000000002
1719762876188049414,🇵🇸🇮🇱 Hamas release a video which shows them firing two rockets and what appears to be an Israeli armoured vehicle (possibly a tank) in Gaza.,Hamas,0.591587245464325,0.3955618441104889,0.012850938364863396,0.0,0.0
1720169674099634582,"In the last few hours, over 130 terrorists have been thwarted; Israeli troops struck terrorist infrastructure and destroyed large numbers of weapons that were found during ground operations in Gaza.

IDF troops have continued to engage in fierce battles against Hamas terrorists in the Gaza Strip while locating weapons and destroying terrorist infrastructure and Hamas military compounds.

During these battles, IDF troops thwarted approximately 130 terrorists. 

In addition, IAF aircraft directed by soldiers on the ground struck a number of military command and control centers used by senior Hamas terrorist operatives. The troops struck terrorist infrastructure that was deliberately located in civilian areas, as well as military compounds. 

Furthermore, as part of efforts to support IDF ground troops, an Israeli Navy missile boat struck buildings rigged with explosives and observation posts used by the Hamas terrorist organization. 

In parallel, Israeli Navy forces and IDF aircraft struck terror targets belonging to Hamas' naval forces, including structures that were designated for planning and carrying out terrorist attacks.",Hamas,0.7567026615142822,0.23122385144233704,0.012073525227606297,-0.09841269841269841,-0.09841269841269841
